Org Defined ID,Username,FirstName,LastName,Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
264,264,firstname264,lastname264,2,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM Book  WHERE isbn = '9781292025827';,,0,1
264,264,firstname264,lastname264,2,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,ALTER TABLE Copy ADD CONSTRAINT total_grams CHECK(weight BETWEEN 10 AND 1000);,,0,1
264,264,firstname264,lastname264,2,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,"CREATE ASSERTION name AS CHECK(EXISTS(SELECT isbn FROM Book, Copy WHERE Book.isbn = Copy.isbn AND Book.author = 'Jennifer Widom')); ",,0,1
264,264,firstname264,lastname264,2,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION max_weight AS CHECK( (SELECT SUM(weight) FROM Copy) < 1000000000 );,,0,1
264,264,firstname264,lastname264,2,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,CREATE ASSERTION bookcase_restriction AS CHECK((SELECT SUM(weight) FROM Copy WHERE bookcase IS NOT NULL GROUP BY bookcase) < 1000000);,,0,1
265,265,firstname265,lastname265,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book ( isbn int NOT NULL, title string NOT NULL, author string NOT NULL, UNIQUE (isbn) );   CREATE TABLE Copy ( isbn int NOT NULL, serial_number int NOT NULL, weight int NOT NULL, bookcase int NOT NULL, UNIQUE (serial_number), FOREIGN KEY(isbn) REFERENCES Book(isbn) ON DELETE CASCADE ON UPDATE CASCADE ); ",,1,1
265,265,firstname265,lastname265,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book (author, isbn, title) VALUES ('hello', 1234, 'a1'); INSERT INTO Book (author, isbn, title) VALUES ('helooo', 1234, 'a2');",,1,1
265,265,firstname265,lastname265,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES (123, 1, 10, 10);",,1,1
265,265,firstname265,lastname265,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE Book SET isbn = 111 WHERE isbn = 9781292025827;,,1,1
265,265,firstname265,lastname265,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM Book WHERE isbn = 9781292025827;,,1,1
265,265,firstname265,lastname265,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,"CREATE TABLE Copy ( isbn int NOT NULL, serial_number int NOT NULL, weight int NOT NULL, bookcase int NOT NULL, UNIQUE (serial_number), FOREIGN KEY(isbn) REFERENCES Book(isbn) ON DELETE CASCADE ON UPDATE CASCADE, CHECK (weight >= 10 AND weight <= 1000) );",,1,1
265,265,firstname265,lastname265,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,"CREATE ASSERTION Jennifer_exists CHECK (EXISTS (isbn FROM Book, Copy WHERE Book.isbn = Copy.isbn AND Book.author = 'Jennifer Widom'));",,0,1
265,265,firstname265,lastname265,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION max_weight CHECK (SELECT SUM(weight) FROM Copy AND SUM(weight) <=1000000000);,,0,1
265,265,firstname265,lastname265,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,,,0,1
266,266,firstname266,lastname266,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book (isbn TEXT, title TEXT, author TEXT, UNIQUE (isbn), PRIMARY KEY (isbn));   CREATE TABLE Copy (isbn TEXT, serial_number INT, weight INT, bookcase INT, PRIMARY KEY (serial_number), FOREIGN KEY (isbn) REFERENCES Book(isbn) ON UPDATE CASCADE ON DELETE CASCADE, UNIQUE (serial_number));",,"0,8",1
266,266,firstname266,lastname266,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"CREATE TABLE Book (isbn TEXT, title TEXT, author TEXT);   CREATE TABLE Copy (isbn TEXT, serial_number INT, weight INT, bookcase INT, PRIMARY KEY (serial_number), UNIQUE (serial_number));",,0,1
266,266,firstname266,lastname266,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"CREATE TABLE Copy (isbn TEXT, serial_number INT, weight INT, bookcase INT, PRIMARY KEY (serial_number), UNIQUE (serial_number));",,0,1
266,266,firstname266,lastname266,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE Book SET isbn = '123' WHERE isbn='9781292025827';,,1,1
266,266,firstname266,lastname266,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM Book WHERE isbn='9781292025827';,,1,1
266,266,firstname266,lastname266,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,ALTER TABLE copy ADD CONSTRAINT Weight_Restrictions CHECK (weight >= 10 AND weight <= 1000);,,1,1
266,266,firstname266,lastname266,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,CREATE ASSERTION writer_jenn CHECK (EXISTS(SELECT * FROM book WHERE author='Jennifer Widom'));,,1,1
266,266,firstname266,lastname266,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION max_gram_1b CHECK (NOT EXISTS(SELECT  * FROM Copy WHERE (SELECT SUM(weight) FROM COPY) > 1000000000));,,1,1
266,266,firstname266,lastname266,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,CREATE ASSERTION max_grams_bookcase CHECK (NOT EXISTS(SELECT  * FROM Copy WHERE bookcase*weight>1000000));,,0,1
267,267,firstname267,lastname267,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book( isbn VARCHAR (13) title VARCHAR NOT NULL author VARCHAR PRIMARY KEY(isbn));    CREATE TABLE Copy (  isbn INT  s_number INT weight INT bookcase INT PRIMARY KEY (isbn, s_number) FOREIGN KEY (isbn) REFERENCES     Book (isbn) ON UPDATE CASCADE  ON DELETE CASCADE ;",,0,1
267,267,firstname267,lastname267,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book(isbn,title,author) VALUES ('1234567891234','Life is good','Peter Pan'); INSERT INTO Book(isbn,title,author) VALUES ('1234567891234','The world is different','Jan van de Boom');",,1,1
267,267,firstname267,lastname267,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy(isbn, serial_number, weight, bookcase)VALUES ('123123123123', 2, 300, 1);",,1,1
267,267,firstname267,lastname267,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE Book  SET isbn = '99999999999' WHERE isbn = '978129025827';,,0,1
